-73.00   9.80  11.2
-73.00  10.20   1.1
-73.00  10.60  12.3
-73.00  11.00  19.0
-73.00  11.40  15.3
-73.00  11.80   9.4
-73.00  12.20   0.0
-72.60 -50.20   0.0
-72.60 -49.80   0.0
-72.60 -49.40   0.0
-72.60 -49.00   0.0
-72.60 -48.60   0.0
-72.60 -48.20   0.2
-72.60 -47.80   1.2
-72.60 -47.40   0.0
-72.60 -47.00   0.1
-72.60 -46.60   0.9
-72.60 -46.20   3.8
-72.60 -45.80   7.5
-72.60 -45.40  10.9
-72.60 -45.00  12.3
-72.60 -44.60  15.1
-72.60 -44.20   9.9
-72.60 -43.80   7.4
-72.60 -43.40   6.0
-72.60 -43.00   5.5
-72.60 -42.60   2.5
-72.60 -42.20   1.1
-72.60 -41.80   0.3
-72.60 -41.40   0.1
-72.60 -41.00   0.0
-72.60 -40.60   0.0
-72.60 -40.20   0.0
-72.60 -39.80   0.0
-72.60 -39.40   0.0
-72.60 -39.00   0.0
-72.60 -38.60   0.0
-72.60 -38.20   0.0
-72.60 -37.80   0.0
-72.60 -37.40   0.0
-72.60 -37.00   0.0
-72.60 -36.60   0.0
-72.60 -36.20   0.0
-72.60 -35.80   0.0
-72.60 -35.40   0.0
-72.60 -35.00   0.0
-72.60 -34.60   0.0
-72.60 -34.20   0.0
-72.60 -33.80   0.0
-72.60 -33.40   0.0
-72.60 -33.00   0.0
-72.60 -32.60   0.0
-72.60 -32.20   0.0
-72.60 -31.80   0.0
-72.60 -31.40   0.0
-72.60 -31.00   0.0
-72.60 -30.60   0.0
-72.60 -30.20   0.0
-72.60 -29.80   0.0
-72.60 -29.40   0.0
-72.60 -29.00   0.0
-72.60 -28.60   0.0
-72.60 -28.20   0.0
-72.60 -27.80   0.0
-72.60 -27.40   0.0
-72.60 -27.00   0.0
-72.60 -26.60   0.0
-72.60 -26.20   0.0
-72.60 -25.80   0.0
-72.60 -25.40   0.0
-72.60 -25.00   0.0
-72.60 -24.60   0.0
-72.60 -24.20   0.0
-72.60 -23.80   0.0
-72.60 -23.40   0.0
-72.60 -23.00   0.0
-72.60 -22.60   0.0
-72.60 -22.20   0.0
-72.60 -21.80   0.0
-72.60 -21.40   0.0
-72.60 -21.00   0.0
-72.60 -20.60   0.0
-72.60 -20.20   0.0
-72.60 -19.80   0.0
-72.60 -19.40   0.0
-72.60 -19.00   0.0
-72.60 -18.60   0.0
-72.60 -18.20   0.0
-72.60 -17.80   0.0
-72.60 -17.40   0.0
-72.60 -17.00   0.0
-72.60 -16.60   0.0
-72.60 -16.20   0.0
-72.60 -15.80   0.0
-72.60 -15.40   0.2
-72.60 -15.00   0.4
-72.60 -14.60   1.0
-72.60 -14.20   0.2
-72.60 -13.80   0.0
-72.60 -13.40   0.1
-72.60 -13.00   1.5
-72.60 -12.60   0.6
-72.60 -12.20   1.3
-72.60 -11.80   0.8
-72.60 -11.40   0.1
-72.60 -11.00   0.1
-72.60 -10.60   0.0
-72.60 -10.20   0.0
-72.60  -9.80   0.0
-72.60  -9.40   0.1
-72.60  -9.00   0.0
-72.60  -8.60   0.0
-72.60  -8.20   0.0
-72.60  -7.80   0.1
-72.60  -7.40   0.2
-72.60  -7.00   0.9
-72.60  -6.60   1.4
-72.60  -6.20   3.7
-72.60  -5.80   8.8
-72.60  -5.40   8.2
-72.60  -5.00   3.0
-72.60  -4.60   9.2
-72.60  -4.20  18.3
-72.60  -3.80  13.9
-72.60  -3.40  13.7
-72.60  -3.00  16.2
-72.60  -2.60  17.4
-72.60  -2.20  21.5
-72.60  -1.80  21.2
-72.60  -1.40  18.6
-72.60  -1.00  17.3
-72.60  -0.60  16.4
-72.60  -0.20  13.8
-72.60   0.20  13.5
-72.60   0.60  14.4
-72.60   1.00  13.5
-72.60   1.40  17.9
-72.60   1.80  22.3
-72.60   2.20  12.1
-72.60   2.60  13.0
-72.60   3.00  21.6
-72.60   3.40  19.1
-72.60   3.80  18.8
-72.60   4.20  17.6
-72.60   4.60  16.7
-72.60   5.00  27.0
-72.60   5.40  14.4
-72.60   5.80   3.6
-72.60   6.20   2.4
-72.60   6.60   6.5
-72.60   7.00  11.1
-72.60   7.40   8.6
-72.60   7.80  12.3
-72.60   8.20  14.6
-72.60   8.60  14.2
-72.60   9.00  10.6
-72.60   9.40  10.9
-72.60   9.80  12.6
-72.60  10.20   7.2
-72.60  10.60  12.0
-72.60  11.00  14.4
-72.60  11.40  12.3
-72.60  11.80  10.3
-72.60  12.20   0.0
-72.20 -50.20   0.0
-72.20 -49.80   0.0
-72.20 -49.40   0.0
-72.20 -49.00   0.0
-72.20 -48.60   0.0
-72.20 -48.20   0.0
-72.20 -47.80   0.1
-72.20 -47.40   0.0
-72.20 -47.00   0.0
-72.20 -46.60   0.9
-72.20 -46.20   2.2
-72.20 -45.80   6.1
-72.20 -45.40   6.6
-72.20 -45.00   7.8
-72.20 -44.60   8.9
-72.20 -44.20   7.4
-72.20 -43.80   5.5
-72.20 -43.40   4.4
-72.20 -43.00   3.3
-72.20 -42.60   1.8
-72.20 -42.20   0.6
-72.20 -41.80   0.1
-72.20 -41.40   0.0
-72.20 -41.00   0.0
-72.20 -40.60   0.0
-72.20 -40.20   0.0
-72.20 -39.80   0.0
-72.20 -39.40   0.0
-72.20 -39.00   0.0
-72.20 -38.60   0.0
-72.20 -38.20   0.0
-72.20 -37.80   0.0
-72.20 -37.40   0.0
-72.20 -37.00   0.0
-72.20 -36.60   0.0
-72.20 -36.20   0.0
-72.20 -35.80   0.0
-72.20 -35.40   0.0
-72.20 -35.00   0.0
-72.20 -34.60   0.0
-72.20 -34.20   0.0
-72.20 -33.80   0.0
-72.20 -33.40   0.0
-72.20 -33.00   0.0
-72.20 -32.60   0.0
-72.20 -32.20   0.0
-72.20 -31.80   0.0
-72.20 -31.40   0.0
-72.20 -31.00   0.0
-72.20 -30.60   0.0
-72.20 -30.20   0.0
-72.20 -29.80   0.0
-72.20 -29.40   0.0
-72.20 -29.00   0.0
-72.20 -28.60   0.0
-72.20 -28.20   0.0
-72.20 -27.80   0.0
-72.20 -27.40   0.0
-72.20 -27.00   0.0
-72.20 -26.60   0.0
-72.20 -26.20   0.0
-72.20 -25.80   0.0
-72.20 -25.40   0.0
-72.20 -25.00   0.0
-72.20 -24.60   0.0
-72.20 -24.20   0.0
-72.20 -23.80   0.0
-72.20 -23.40   0.0
-72.20 -23.00   0.0
-72.20 -22.60   0.0
-72.20 -22.20   0.0
-72.20 -21.80   0.0
-72.20 -21.40   0.0
-72.20 -21.00   0.0
-72.20 -20.60   0.0
-72.20 -20.20   0.0
-72.20 -19.80   0.0
-72.20 -19.40   0.0
-72.20 -19.00   0.0
-72.20 -18.60   0.0
-72.20 -18.20   0.0
-72.20 -17.80   0.0
-72.20 -17.40   0.0
-72.20 -17.00   0.0
-72.20 -16.60   0.0
-72.20 -16.20   0.0
-72.20 -15.80   0.0
-72.20 -15.40   0.1
-72.20 -15.00   0.3
-72.20 -14.60   1.0
-72.20 -14.20   0.5
-72.20 -13.80   0.1
-72.20 -13.40   0.1
-72.20 -13.00   0.9
-72.20 -12.60   0.9
-72.20 -12.20   0.0
-72.20 -11.80   0.0
-72.20 -11.40   0.0
-72.20 -11.00   0.0
-72.20 -10.60   0.0
-72.20 -10.20   0.0
-72.20  -9.80   0.0
-72.20  -9.40   0.2
-72.20  -9.00   0.0
-72.20  -8.60   0.0
-72.20  -8.20   0.2
-72.20  -7.80   0.5
-72.20  -7.40   0.5
-72.20  -7.00   1.1
-72.20  -6.60   2.3
-72.20  -6.20   3.3
-72.20  -5.80   7.5
-72.20  -5.40  10.0
-72.20  -5.00   5.8
-72.20  -4.60   9.5
-72.20  -4.20  11.6
-72.20  -3.80  11.8
-72.20  -3.40  13.5
-72.20  -3.00  14.9
-72.20  -2.60  20.1
-72.20  -2.20  21.7
-72.20  -1.80  21.0
-72.20  -1.40  17.3
-72.20  -1.00  15.8
-72.20  -0.60  11.9
-72.20  -0.20   9.9
-72.20   0.20  10.8
-72.20   0.60  14.5
-72.20   1.00  17.4
-72.20   1.40  21.2
-72.20   1.80  17.8
-72.20   2.20  17.3
-72.20   2.60  16.4
-72.20   3.00  19.2
-72.20   3.40  15.7
-72.20   3.80  18.7
-72.20   4.20  18.1
-72.20   4.60  18.4
-72.20   5.00  17.5
-72.20   5.40  19.2
-72.20   5.80  13.5
-72.20   6.20   8.1
-72.20   6.60   4.7
-72.20   7.00  20.1
-72.20   7.40   7.3
-72.20   7.80  12.3
-72.20   8.20  15.1
-72.20   8.60  12.8
-72.20   9.00   8.4
-72.20   9.40   7.4
-72.20   9.80   8.7
-72.20  10.20   9.7
-72.20  10.60  13.5
-72.20  11.00  14.9
-72.20  11.40  14.4
-72.20  11.80  13.5
-72.20  12.20   0.0
-71.80 -50.20   0.0
-71.80 -49.80   0.0
-71.80 -49.40   0.0
-71.80 -49.00   0.0
-71.80 -48.60   0.0
-71.80 -48.20   0.0
-71.80 -47.80   0.1
-71.80 -47.40   0.0
-71.80 -47.00   0.0
-71.80 -46.60   0.7
-71.80 -46.20   1.6
-71.80 -45.80   2.2
-71.80 -45.40   4.5
-71.80 -45.00   5.5
-71.80 -44.60   6.9
-71.80 -44.20   6.6
-71.80 -43.80   3.5
-71.80 -43.40   3.1
-71.80 -43.00   2.1
-71.80 -42.60   0.6
-71.80 -42.20   0.3
-71.80 -41.80   0.0
-71.80 -41.40   0.0
-71.80 -41.00   0.0
-71.80 -40.60   0.0
-71.80 -40.20   0.0
-71.80 -39.80   0.0
-71.80 -39.40   0.0
-71.80 -39.00   0.0
-71.80 -38.60   0.0
-71.80 -38.20   0.0
-71.80 -37.80   0.0
-71.80 -37.40   0.0
-71.80 -37.00   0.0
-71.80 -36.60   0.0
-71.80 -36.20   0.0
-71.80 -35.80   0.0
-71.80 -35.40   0.0
-71.80 -35.00   0.0
-71.80 -34.60   0.0
-71.80 -34.20   0.0
-71.80 -33.80   0.0
-71.80 -33.40   0.0
-71.80 -33.00   0.0
-71.80 -32.60   0.0
-71.80 -32.20   0.0
-71.80 -31.80   0.0
-71.80 -31.40   0.0
-71.80 -31.00   0.0
-71.80 -30.60   0.0
-71.80 -30.20   0.0
-71.80 -29.80   0.0
-71.80 -29.40   0.0
-71.80 -29.00   0.0
-71.80 -28.60   0.0
-71.80 -28.20   0.0
-71.80 -27.80   0.0
-71.80 -27.40   0.0
-71.80 -27.00   0.0
-71.80 -26.60   0.0
-71.80 -26.20   0.0
-71.80 -25.80   0.0
-71.80 -25.40   0.0
-71.80 -25.00   0.0
-71.80 -24.60   0.0
-71.80 -24.20   0.0
-71.80 -23.80   0.0
-71.80 -23.40   0.0
-71.80 -23.00   0.0
-71.80 -22.60   0.0
-71.80 -22.20   0.0
-71.80 -21.80   0.0
-71.80 -21.40   0.0
-71.80 -21.00   0.0
-71.80 -20.60   0.0
-71.80 -20.20   0.0
-71.80 -19.80   0.0
-71.80 -19.40   0.0
-71.80 -19.00   0.0
-71.80 -18.60   0.0
-71.80 -18.20   0.0
-71.80 -17.80   0.0
-71.80 -17.40   0.0
-71.80 -17.00   0.0
-71.80 -16.60   0.0
-71.80 -16.20   0.0
-71.80 -15.80   0.1
-71.80 -15.40   0.4
-71.80 -15.00   0.1
-71.80 -14.60   0.8
-71.80 -14.20   0.9
-71.80 -13.80   0.5
-71.80 -13.40   0.0
-71.80 -13.00   0.0
-71.80 -12.60   0.2
-71.80 -12.20   0.0
-71.80 -11.80   0.0
-71.80 -11.40   0.0
-71.80 -11.00   0.0
-71.80 -10.60   0.0
-71.80 -10.20   0.0
-71.80  -9.80   0.2
-71.80  -9.40   0.0
-71.80  -9.00   0.0
-71.80  -8.60   0.4
-71.80  -8.20   0.6
-71.80  -7.80   0.4
-71.80  -7.40   0.9
-71.80  -7.00   0.8
-71.80  -6.60   0.6
-71.80  -6.20   5.1
-71.80  -5.80   9.0
-71.80  -5.40   6.0
-71.80  -5.00  11.6
-71.80  -4.60  12.4
-71.80  -4.20  10.0
-71.80  -3.80  12.4
-71.80  -3.40  13.9
-71.80  -3.00  14.8
-71.80  -2.60  18.5
-71.80  -2.20  18.6
-71.80  -1.80  17.4
-71.80  -1.40  14.0
-71.80  -1.00   9.3
-71.80  -0.60   6.6
-71.80  -0.20   5.7
-71.80   0.20   7.6
-71.80   0.60   9.7
-71.80   1.00  11.7
-71.80   1.40  13.5
-71.80   1.80  14.6
-71.80   2.20  15.0
-71.80   2.60  15.1
-71.80   3.00  16.2
-71.80   3.40  16.0
-71.80   3.80  14.0
-71.80   4.20  16.7
-71.80   4.60  16.5
-71.80   5.00  14.8
-71.80   5.40  14.7
-71.80   5.80  16.2
-71.80   6.20  11.8
-71.80   6.60  13.3
-71.80   7.00  22.5
-71.80   7.40  21.7
-71.80   7.80  17.9
-71.80   8.20   2.0
-71.80   8.60  12.6
-71.80   9.00  10.6
-71.80   9.40   7.8
-71.80   9.80   6.3
-71.80  10.20   8.2
-71.80  10.60  10.4
-71.80  11.00  14.5
-71.80  11.40  14.6
-71.80  11.80  15.9
-71.80  12.20   0.0
-71.40 -50.20   0.0
-71.40 -49.80   0.0
-71.40 -49.40   0.0
-71.40 -49.00   0.0
-71.40 -48.60   0.0
-71.40 -48.20   0.0
-71.40 -47.80   0.0
-71.40 -47.40   0.0
-71.40 -47.00   0.0
-71.40 -46.60   0.0
-71.40 -46.20   0.6
-71.40 -45.80   0.7
-71.40 -45.40   1.6
-71.40 -45.00   2.5
-71.40 -44.60   4.3
-71.40 -44.20   2.3
-71.40 -43.80   1.8
-71.40 -43.40   1.6
-71.40 -43.00   0.8
-71.40 -42.60   0.4
-71.40 -42.20   0.1
-71.40 -41.80   0.0
-71.40 -41.40   0.0
-71.40 -41.00   0.0
-71.40 -40.60   0.0
-71.40 -40.20   0.0
-71.40 -39.80   0.0
-71.40 -39.40   0.0
-71.40 -39.00   0.0
-71.40 -38.60   0.0
-71.40 -38.20   0.0
-71.40 -37.80   0.0
-71.40 -37.40   0.0
-71.40 -37.00   0.0
-71.40 -36.60   0.0
-71.40 -36.20   0.0
-71.40 -35.80   0.0
-71.40 -35.40   0.0
-71.40 -35.00   0.0
-71.40 -34.60   0.0
-71.40 -34.20   0.0
-71.40 -33.80   0.0
-71.40 -33.40   0.0
-71.40 -33.00   0.0
-71.40 -32.60   0.0
-71.40 -32.20   0.0
-71.40 -31.80   0.0
-71.40 -31.40   0.0
-71.40 -31.00   0.0
-71.40 -30.60   0.0
-71.40 -30.20   0.0
-71.40 -29.80   0.0
-71.40 -29.40   0.0
-71.40 -29.00   0.0
-71.40 -28.60   0.0
-71.40 -28.20   0.0
-71.40 -27.80   0.0
-71.40 -27.40   0.0
-71.40 -27.00   0.0
-71.40 -26.60   0.0
-71.40 -26.20   0.0
-71.40 -25.80   0.0
-71.40 -25.40   0.0
-71.40 -25.00   0.0
-71.40 -24.60   0.0
-71.40 -24.20   0.0
-71.40 -23.80   0.0
-71.40 -23.40   0.0
-71.40 -23.00   0.0
-71.40 -22.60   0.0
-71.40 -22.20   0.0
-71.40 -21.80   0.0
-71.40 -21.40   0.0
-71.40 -21.00   0.0
-71.40 -20.60   0.0
-71.40 -20.20   0.0
-71.40 -19.80   0.0
-71.40 -19.40   0.0
-71.40 -19.00   0.0
-71.40 -18.60   0.0
-71.40 -18.20   0.0
-71.40 -17.80   0.0
-71.40 -17.40   0.0
-71.40 -17.00   0.0
-71.40 -16.60   0.0
-71.40 -16.20   0.0
-71.40 -15.80   0.1
-71.40 -15.40   0.4
-71.40 -15.00   0.3
-71.40 -14.60   0.4
-71.40 -14.20   1.2
-71.40 -13.80   0.4
-71.40 -13.40   0.1
-71.40 -13.00   0.3
-71.40 -12.60   0.0
-71.40 -12.20   0.0
-71.40 -11.80   0.0
-71.40 -11.40   0.0
-71.40 -11.00   0.0
-71.40 -10.60   0.0
-71.40 -10.20   0.6
-71.40  -9.80   0.5
-71.40  -9.40   0.1
-71.40  -9.00   0.2
-71.40  -8.60   0.6
-71.40  -8.20   0.6
-71.40  -7.80   0.8
-71.40  -7.40   0.8
-71.40  -7.00   0.4
-71.40  -6.60   0.8
-71.40  -6.20   5.2
-71.40  -5.80  11.7
-71.40  -5.40  10.8
-71.40  -5.00  12.7
-71.40  -4.60   8.9
-71.40  -4.20  11.9
-71.40  -3.80  13.5
-71.40  -3.40  14.0
-71.40  -3.00  16.5
-71.40  -2.60  17.3
-71.40  -2.20  16.0
-71.40  -1.80  14.5
-71.40  -1.40  10.4
-71.40  -1.00   3.7
-71.40  -0.60   2.0
-71.40  -0.20   1.7
-71.40   0.20   3.9
-71.40   0.60   6.5
-71.40   1.00   7.5
-71.40   1.40   9.2
-71.40   1.80   9.0
-71.40   2.20  10.3
-71.40   2.60  10.0
-71.40   3.00  10.4
-71.40   3.40  10.6
-71.40   3.80  12.1
-71.40   4.20  12.5
-71.40   4.60  12.1
-71.40   5.00   8.5
-71.40   5.40   8.7
-71.40   5.80  10.1
-71.40   6.20  10.8
-71.40   6.60  10.7
-71.40   7.00  10.1
-71.40   7.40  12.6
-71.40   7.80  10.9
-71.40   8.20   2.2
-71.40   8.60   1.7
-71.40   9.00  12.1
-71.40   9.40   8.8
-71.40   9.80   9.2
-71.40  10.20   8.8
-71.40  10.60  10.5
-71.40  11.00   7.3
-71.40  11.40  11.7
-71.40  11.80  13.7
-71.40  12.20   0.0
-71.00 -50.20   0.0
-71.00 -49.80   0.0
-71.00 -49.40   0.0
-71.00 -49.00   0.0
-71.00 -48.60   0.0
-71.00 -48.20   0.0
-71.00 -47.80   0.0
-71.00 -47.40   0.0
-71.00 -47.00   0.0
-71.00 -46.60   0.0
-71.00 -46.20   0.2
-71.00 -45.80   0.2
-71.00 -45.40   0.2
-71.00 -45.00   1.4
-71.00 -44.60   1.5
-71.00 -44.20   1.4
-71.00 -43.80   0.8
-71.00 -43.40   0.6
-71.00 -43.00   0.4
-71.00 -42.60   0.2
-71.00 -42.20   0.0
-71.00 -41.80   0.0
-71.00 -41.40   0.0
-71.00 -41.00   0.0
-71.00 -40.60   0.0
-71.00 -40.20   0.0
-71.00 -39.80   0.0
-71.00 -39.40   0.0
-71.00 -39.00   0.0
-71.00 -38.60   0.0
-71.00 -38.20   0.0
-71.00 -37.80   0.0
-71.00 -37.40   0.0
-71.00 -37.00   0.0
-71.00 -36.60   0.0
-71.00 -36.20   0.0
-71.00 -35.80   0.0
-71.00 -35.40   0.0
-71.00 -35.00   0.0
-71.00 -34.60   0.0
-71.00 -34.20   0.0
-71.00 -33.80   0.0
-71.00 -33.40   0.0
-71.00 -33.00   0.0
-71.00 -32.60   0.0
-71.00 -32.20   0.0
-71.00 -31.80   0.0
-71.00 -31.40   0.0
-71.00 -31.00   0.0
-71.00 -30.60   0.0
-71.00 -30.20   0.0
-71.00 -29.80   0.0
-71.00 -29.40   0.0
-71.00 -29.00   0.0
-71.00 -28.60   0.0
-71.00 -28.20   0.0
-71.00 -27.80   0.0
-71.00 -27.40   0.0
-71.00 -27.00   0.0
-71.00 -26.60   0.0
-71.00 -26.20   0.0
-71.00 -25.80   0.0
-71.00 -25.40   0.0
-71.00 -25.00   0.0
-71.00 -24.60   0.0
-71.00 -24.20   0.0
-71.00 -23.80   0.0
-71.00 -23.40   0.0
-71.00 -23.00   0.0
-71.00 -22.60   0.0
-71.00 -22.20   0.0
-71.00 -21.80   0.0
-71.00 -21.40   0.0
-71.00 -21.00   0.0
-71.00 -20.60   0.0
-71.00 -20.20   0.0
-71.00 -19.80   0.0
-71.00 -19.40   0.0
-71.00 -19.00   0.0
-71.00 -18.60   0.0
-71.00 -18.20   0.0
-71.00 -17.80   0.0
-71.00 -17.40   0.0
-71.00 -17.00   0.0
-71.00 -16.60   0.0
-71.00 -16.20   0.0
-71.00 -15.80   0.1
-71.00 -15.40   0.2
-71.00 -15.00   0.4
-71.00 -14.60   1.3
-71.00 -14.20   1.0
-71.00 -13.80   0.4
-71.00 -13.40   0.7
-71.00 -13.00   0.2
-71.00 -12.60   0.1
-71.00 -12.20   0.1
-71.00 -11.80   0.0
-71.00 -11.40   0.0
-71.00 -11.00   0.0
-71.00 -10.60   0.4
-71.00 -10.20   1.2
-71.00  -9.80   0.5
-71.00  -9.40   0.5
-71.00  -9.00   0.7
-71.00  -8.60   1.2
-71.00  -8.20   1.0
-71.00  -7.80   1.6
-71.00  -7.40   0.4
-71.00  -7.00   0.5
-71.00  -6.60   3.2
-71.00  -6.20  10.6
-71.00  -5.80   7.4
-71.00  -5.40  10.0
-71.00  -5.00   9.4
-71.00  -4.60  12.0
-71.00  -4.20  12.1
-71.00  -3.80  11.6
-71.00  -3.40  14.0
-71.00  -3.00  16.9
-71.00  -2.60  16.2
-71.00  -2.20  14.4
-71.00  -1.80  11.5
-71.00  -1.40   7.0
-71.00  -1.00   2.9
-71.00  -0.60   3.2
-71.00  -0.20   4.3
-71.00   0.20   4.0
-71.00   0.60   1.4
-71.00   1.00   3.0
-71.00   1.40   2.9
-71.00   1.80   2.9
-71.00   2.20   3.4
-71.00   2.60   3.2
-71.00   3.00   3.6
-71.00   3.40   2.3
-71.00   3.80   3.0
-71.00   4.20   4.1
-71.00   4.60   0.7
-71.00   5.00   1.2
-71.00   5.40   2.0
-71.00   5.80   3.8
-71.00   6.20   3.1
-71.00   6.60   4.2
-71.00   7.00   3.6
-71.00   7.40   5.8
-71.00   7.80   8.2
-71.00   8.20   3.7
-71.00   8.60   0.4
-71.00   9.00   2.7
-71.00   9.40  11.4
-71.00   9.80   8.2
-71.00  10.20   7.5
-71.00  10.60   7.7
-71.00  11.00   7.6
-71.00  11.40   7.4
-71.00  11.80  10.5
-71.00  12.20   0.0
-70.60 -50.20   0.0
-70.60 -49.80   0.0
-70.60 -49.40   0.0
-70.60 -49.00   0.0
-70.60 -48.60   0.0
-70.60 -48.20   0.0
-70.60 -47.80   0.0
-70.60 -47.40   0.0
-70.60 -47.00   0.0
-70.60 -46.60   0.0
-70.60 -46.20   0.1
-70.60 -45.80   0.2
-70.60 -45.40   0.4
-70.60 -45.00   0.5
-70.60 -44.60   0.4
-70.60 -44.20   1.1
-70.60 -43.80   0.7
-70.60 -43.40   0.5
-70.60 -43.00   0.1
-70.60 -42.60   0.0
-70.60 -42.20   0.0
-70.60 -41.80   0.0
-70.60 -41.40   0.0
-70.60 -41.00   0.0
-70.60 -40.60   0.0
-70.60 -40.20   0.0
-70.60 -39.80   0.0
-70.60 -39.40   0.0
-70.60 -39.00   0.0
-70.60 -38.60   0.0
-70.60 -38.20   0.0
-70.60 -37.80   0.0
-70.60 -37.40   0.0
-70.60 -37.00   0.0
-70.60 -36.60   0.0
-70.60 -36.20   0.0
-70.60 -35.80   0.0
-70.60 -35.40   0.0
-70.60 -35.00   0.0
-70.60 -34.60   0.0
-70.60 -34.20   0.0
-70.60 -33.80   0.0
-70.60 -33.40   0.0
-70.60 -33.00   0.0
-70.60 -32.60   0.0
-70.60 -32.20   0.0
-70.60 -31.80   0.0
-70.60 -31.40   0.0
-70.60 -31.00   0.0
-70.60 -30.60   0.0
-70.60 -30.20   0.0
-70.60 -29.80   0.0
-70.60 -29.40   0.0
-70.60 -29.00   0.0
-70.60 -28.60   0.0
-70.60 -28.20   0.0
-70.60 -27.80   0.0
-70.60 -27.40   0.0
-70.60 -27.00   0.0
-70.60 -26.60   0.0
-70.60 -26.20   0.0
-70.60 -25.80   0.0
-70.60 -25.40   0.0
-70.60 -25.00   0.0
-70.60 -24.60   0.0
-70.60 -24.20   0.0
-70.60 -23.80   0.0
-70.60 -23.40   0.0
-70.60 -23.00   0.0
-70.60 -22.60   0.0
-70.60 -22.20   0.0
-70.60 -21.80   0.0
-70.60 -21.40   0.0
-70.60 -21.00   0.0
-70.60 -20.60   0.0
-70.60 -20.20   0.0
-70.60 -19.80   0.0
-70.60 -19.40   0.0
-70.60 -19.00   0.0
-70.60 -18.60   0.0
-70.60 -18.20   0.0
-70.60 -17.80   0.0
-70.60 -17.40   0.0
-70.60 -17.00   0.0
-70.60 -16.60   0.0
-70.60 -16.20   0.0
-70.60 -15.80   0.0
-70.60 -15.40   0.0
-70.60 -15.00   0.9
-70.60 -14.60   1.4
-70.60 -14.20   0.9
-70.60 -13.80   0.1
-70.60 -13.40   0.0
-70.60 -13.00   0.3
-70.60 -12.60   0.6
-70.60 -12.20   0.1
-70.60 -11.80   0.0
-70.60 -11.40   0.0
-70.60 -11.00   0.1
-70.60 -10.60   0.5
-70.60 -10.20   1.7
-70.60  -9.80   0.7
-70.60  -9.40   0.9
-70.60  -9.00   1.7
-70.60  -8.60   1.1
-70.60  -8.20   0.8
-70.60  -7.80   1.1
-70.60  -7.40   0.4
-70.60  -7.00   2.7
-70.60  -6.60   5.6
-70.60  -6.20  10.1
-70.60  -5.80   8.6
-70.60  -5.40   9.4
-70.60  -5.00  13.8
-70.60  -4.60  11.9
-70.60  -4.20  10.7
-70.60  -3.80  11.4
-70.60  -3.40  14.7
-70.60  -3.00  17.3
-70.60  -2.60  14.8
-70.60  -2.20  13.5
-70.60  -1.80  10.5
-70.60  -1.40   7.1
-70.60  -1.00   4.9
-70.60  -0.60   4.5
-70.60  -0.20   9.5
-70.60   0.20  10.8
-70.60   0.60  10.0
-70.60   1.00   7.3
-70.60   1.40  16.4
-70.60   1.80   5.9
-70.60   2.20   3.2
-70.60   2.60   0.5
-70.60   3.00   0.0
-70.60   3.40   0.0
-70.60   3.80   0.1
-70.60   4.20   0.0
-70.60   4.60   0.0
-70.60   5.00   7.1
-70.60   5.40   8.5
-70.60   5.80  13.7
-70.60   6.20   1.4
-70.60   6.60   2.1
-70.60   7.00   3.1
-70.60   7.40   3.6
-70.60   7.80   5.9
-70.60   8.20  13.9
-70.60   8.60   5.6
-70.60   9.00   4.8
-70.60   9.40  10.5
-70.60   9.80  13.5
-70.60  10.20   4.8
-70.60  10.60  11.2
-70.60  11.00  11.9
-70.60  11.40  12.3
-70.60  11.80   9.7
-70.60  12.20   0.0
-70.20 -50.20   0.0
-70.20 -49.80   0.0
-70.20 -49.40   0.0
-70.20 -49.00   0.0
-70.20 -48.60   0.0
-70.20 -48.20   0.0
-70.20 -47.80   0.0
-70.20 -47.40   0.0
-70.20 -47.00   0.0
-70.20 -46.60   0.0
-70.20 -46.20   0.1
-70.20 -45.80   0.3
-70.20 -45.40   0.5
-70.20 -45.00   0.5
-70.20 -44.60   0.4
-70.20 -44.20   0.8
-70.20 -43.80   0.7
-70.20 -43.40   0.3
-70.20 -43.00   0.1
-70.20 -42.60   0.0
-70.20 -42.20   0.0
-70.20 -41.80   0.0
-70.20 -41.40   0.0
-70.20 -41.00   0.0
-70.20 -40.60   0.0
-70.20 -40.20   0.0
-70.20 -39.80   0.0
-70.20 -39.40   0.0
-70.20 -39.00   0.0
-70.20 -38.60   0.0
-70.20 -38.20   0.0
-70.20 -37.80   0.0
-70.20 -37.40   0.0
-70.20 -37.00   0.0
-70.20 -36.60   0.0
-70.20 -36.20   0.0
-70.20 -35.80   0.0
-70.20 -35.40   0.0
-70.20 -35.00   0.0
-70.20 -34.60   0.0
-70.20 -34.20   0.0
-70.20 -33.80   0.0
-70.20 -33.40   0.0
-70.20 -33.00   0.0
-70.20 -32.60   0.0
-70.20 -32.20   0.0
-70.20 -31.80   0.0
-70.20 -31.40   0.0
-70.20 -31.00   0.0
-70.20 -30.60   0.0
-70.20 -30.20   0.0
-70.20 -29.80   0.0
-70.20 -29.40   0.0
-70.20 -29.00   0.0
-70.20 -28.60   0.0
-70.20 -28.20   0.0
-70.20 -27.80   0.0
-70.20 -27.40   0.0
-70.20 -27.00   0.0
-70.20 -26.60   0.0
-70.20 -26.20   0.0
-70.20 -25.80   0.0
-70.20 -25.40   0.0
-70.20 -25.00   0.0
